#{"t_start": 1762492845.3436134, "env_id": "None"}
r,l,t
-4.358575,17,522.273101
-4.443984,17,522.325546
-4.08792,17,522.37773
-4.140195,17,522.430118
-3.77475,17,522.482654
-4.097533,17,522.534888
-4.669701,17,522.587193
-4.16867,17,522.639388
-4.167801,17,522.691689
-4.682369,17,522.743936
-3.775911,17,522.796431
-4.253902,17,522.848986
-4.078862,17,522.901569
-3.993844,17,522.954322
-4.117839,17,523.006866
-4.109237,17,523.059276
-4.032507,17,523.11213
-4.411616,17,523.164864
-4.387915,17,523.217447
-4.212495,17,523.270211
-4.368072,17,523.323617
-4.161695,17,524.024654
-4.753541,17,524.077598
-4.348015,17,524.130534
-3.990252,17,524.183553
-4.33834,17,524.236555
-4.178926,17,524.600336
-4.10121,17,524.652795
-4.448783,17,524.705095
-4.250764,17,524.757295
-4.249479,17,524.809643
-4.045808,17,524.861755
-4.207176,17,524.913794
-4.016382,17,524.966081
-4.108672,17,525.01842
-4.136269,17,525.070834
-4.242733,17,525.123272
-4.301468,17,525.175648
-4.566463,17,525.228188
-4.276433,17,525.28079
-4.30193,17,525.333544
-4.283972,17,525.385906
-4.178412,17,525.438385
-4.252006,17,525.490717
-4.321907,17,525.543084
-4.18052,17,525.59554
-4.329969,17,525.6478
-4.018524,17,525.700552
-4.175499,17,525.752926
-4.263359,17,525.805665
-4.256371,17,525.858728
-4.495186,17,525.911843
-4.625355,17,525.965017
-4.386401,17,526.018092
-4.095668,17,526.071136
-4.372111,17,526.124303
-4.50475,17,526.177383
-4.233816,17,526.23042
-4.25047,17,526.283514
-4.059428,17,526.336809
-4.225678,17,526.389828
-4.077948,17,526.442869
-4.356071,17,526.495771
-3.989549,17,526.862073
-4.225703,17,526.915385
-4.196893,17,526.968287
-4.395873,17,527.021273
-4.044619,17,527.074651
-4.249667,17,527.127609
-4.172485,17,527.180566
-4.307628,17,527.233694
-4.441892,17,527.286877
-4.300108,17,527.339905
-4.195782,17,527.393165
-4.552083,17,527.44625
-4.104708,17,527.499365
-4.098001,17,527.552702
-4.228674,17,527.606211
-4.590883,17,527.659278
-4.576531,17,527.712698
-3.802906,17,527.765697
-4.123949,17,528.554105
-4.24376,17,528.60732
-4.360415,17,528.659823
-4.07908,17,528.712737
-4.176187,17,528.765768
-4.257323,17,528.818478
-4.560412,17,528.871228
-4.041389,17,528.923707
-4.279171,17,528.976185
-4.453622,17,529.02849
-3.929529,17,529.080793
-4.543834,17,529.133223
-4.26284,17,529.185543
-4.196561,17,529.237662
-4.525222,17,529.289822
-4.156383,17,529.342168
-4.263801,17,529.394453
-4.116898,17,529.446479
-4.123062,17,529.916941
-4.288224,17,529.969689
-4.073319,17,530.022106
-4.316476,17,530.074492
-4.366156,17,530.127075
-4.266858,17,530.179657
-4.280035,17,530.232162
-4.194039,17,530.28458
-5.000121,18,530.339795
-4.003151,17,530.392089
-4.227258,17,530.444535
-4.385911,17,530.496709
-4.083781,17,530.548784
-4.0054,17,530.600945
-4.181047,17,530.654903
-4.139947,17,530.708127
-4.110704,17,530.760626
-4.384377,17,530.812888
-3.991914,17,530.865555
-4.172323,17,530.917958
-4.603864,17,530.970419
-4.032147,17,531.022725
-4.35276,17,531.075248
-4.189732,17,531.127739
-4.870254,17,531.180362
-4.867065,17,531.232649
-4.031546,17,531.285272
-4.141539,17,531.33763
-4.326884,17,531.389785
-3.72566,17,531.442066
-3.776517,17,531.494375
-4.068953,17,531.546762
-4.172623,17,531.59905
-4.613405,17,531.651671
-4.041443,17,531.704351
-4.336336,17,531.758407
-4.131932,17,531.810664
-4.196744,17,532.17683
-4.704762,17,532.229546
-4.084016,17,532.281899
-4.555513,17,532.334378
-4.091913,17,532.386839
-4.523449,17,533.129406
-4.060248,17,533.185561
-4.112502,17,533.24198
-4.197834,17,533.298183
-4.203856,17,533.354029
-4.055017,17,533.410184
-4.164755,17,533.466181
-3.940606,17,533.522007
-4.514499,17,533.577984
-4.033232,17,533.634086
-4.201839,17,533.690012
-4.309797,17,533.745841
-4.270183,17,533.801663
-4.124902,17,533.857519
-4.081361,17,533.913358
-5.112317,17,533.969047
-4.013683,17,534.024806
-4.218373,17,534.080629
-4.344335,17,534.136475
-4.335249,17,534.192348
-4.570437,17,534.248312
-4.37998,17,534.303956
-4.014928,17,534.359664
-4.194689,17,534.415776
-3.966604,17,534.471982
-4.175778,17,534.528188
-4.156304,17,534.584431
-4.104367,17,534.640857
-4.053743,17,534.697102
-4.070469,17,534.753827
-4.223374,17,534.810711
-4.412639,17,534.867563
-4.266715,17,535.258383
-4.138353,17,535.313349
-4.700365,17,535.368981
-3.80883,17,535.424801
-4.550097,17,535.480492
-4.297431,17,535.536158
-4.327057,17,535.591674
-4.260218,17,535.647555
-4.283061,17,535.703243
-4.232551,17,535.759101
-4.163665,17,535.814672
-4.279671,17,535.870481
-4.350323,17,535.92621
-4.18725,17,535.98201
-4.092165,17,536.039696
-4.458587,17,536.098616
-4.284688,17,536.157415
-4.344742,17,536.21577
-4.185912,17,536.274383
-4.525519,17,536.333535
-4.288444,17,536.392578
-3.908254,17,536.450072
-4.249307,17,536.506929
-4.045438,17,536.563255
-4.446965,17,536.619326
-4.048278,17,536.675498
-4.320799,17,536.731962
-4.300476,17,536.791488
-4.4328,17,537.551477
-3.989016,17,537.606271
-4.378305,17,537.660535
-4.221772,17,537.714884
-3.978173,17,537.769004
-4.041405,17,537.823751
-4.37141,17,537.878559
-4.280896,17,537.931405
-3.981482,17,537.983951
-4.057871,17,538.34848
-4.309087,17,538.403418
-4.506709,17,538.459028
-4.329078,17,538.514723
-4.123289,17,538.570267
-4.502796,17,538.625746
-4.152464,17,538.681475
-3.809787,17,538.736995
-4.136455,17,538.792446
-4.217771,17,538.848014
-4.547492,17,538.903496
-4.342703,17,538.959222
-3.764953,17,539.014666
-4.123205,17,539.070046
-4.715423,17,539.125725
-4.672517,17,539.181385
-4.176543,17,539.236827
-4.17892,17,539.292289
-5.271767,17,539.347889
-4.460616,17,539.403327
-4.482296,17,539.458767
-4.418373,17,539.514352
-4.316627,17,539.57008
-4.042035,17,539.625651
-4.167729,17,539.681288
-4.417659,17,539.737176
-4.75559,17,539.79283
-4.034883,17,539.848304
-4.40727,17,539.903901
-4.123533,17,539.959583
-4.209968,17,540.014975
-4.182835,17,540.070644
-4.286552,17,540.125902
-4.990909,17,540.181637
-4.426201,17,540.237107
-4.027993,17,540.292653
-4.27756,17,540.67742
-4.27724,17,540.733507
-4.31624,17,540.789301
-4.019481,17,540.844775
-3.960336,17,540.900307
-4.171784,17,540.955756
-4.164481,17,541.011495
-4.16156,17,541.066977
-4.234678,17,541.122469
-3.993442,17,541.178154
-4.241105,17,541.233682
-4.107902,17,541.28927
-4.586331,17,541.344823
-4.06596,17,541.400533
-4.445502,17,541.456034
-4.204525,17,541.511513
-4.146013,17,542.197692
-4.163996,17,542.251434
-4.285677,17,542.304589
-4.352062,17,542.35753
-3.956604,17,542.410163
-4.324978,17,542.462967
-4.188815,17,542.515531
-4.292095,17,542.568165
-3.981308,17,542.620869
-4.128277,17,542.67333
-3.759993,17,542.725735
-4.250057,17,542.778632
-4.301187,17,542.831219
-4.635161,17,542.883691
-4.277151,17,542.936254
-4.289961,17,542.989006
-4.631475,17,543.041509
-4.04384,17,543.093992
-4.453178,17,543.146719
-3.998896,17,543.198974
-4.022927,17,543.251932
-4.275635,17,543.624249
-4.192717,17,543.67919
-4.11043,17,543.734618
-4.304366,17,543.790404
-3.752244,17,543.845845
-4.274065,17,543.901625
-4.277562,17,543.95417
-4.463514,17,544.006686
-4.269399,17,544.06
-4.103008,17,544.113165
-4.305139,17,544.166341
-3.959656,17,544.21946
-4.190968,17,544.274447
-4.111272,17,544.330161
-4.11484,17,544.385912
-4.076851,17,544.441721
-4.235301,17,544.497419
-4.272285,17,544.552754
-3.973728,17,544.608819
-4.22057,17,544.665104
-4.018745,17,544.721548
-4.368773,17,544.777622
-4.299255,17,544.833393
-3.965802,17,544.889284
-4.110313,17,544.945372
-4.391443,17,545.001642
-4.240986,17,545.058284
-4.353985,17,545.114547
-4.068811,17,545.170439
-4.655522,17,545.226075
-4.348811,17,545.281841
-3.808692,17,545.33742
-4.17929,17,545.393028
-4.351897,17,545.448524
-4.351474,17,545.504238
-4.248397,17,545.560367
-4.596194,17,545.616858
-4.391667,17,546.005415
-4.139234,17,546.061392
-4.010476,17,546.939638
-4.665782,17,546.99547
-4.59214,17,547.051487
-4.402798,17,547.10775
-4.180153,17,547.163971
-4.377498,17,547.220356
-4.107921,17,547.276377
-4.12481,17,547.332346
-4.366227,17,547.388294
-4.157465,17,547.44381
-4.25103,17,547.500016
-4.168926,17,547.555987
-4.673641,17,547.611909
-4.115709,17,547.667821
-4.273098,17,547.723816
-4.306157,17,547.779825
-4.638422,17,547.838838
-4.218342,17,547.893766
-4.075008,17,547.948746
-4.075179,17,548.008315
-4.424835,17,548.066314
-4.127578,17,548.1217
-4.118971,17,548.176418
-4.354441,17,548.232157
-4.18514,17,548.286846
-3.998612,17,548.340905
-4.519341,17,548.393678
-4.017946,17,548.445878
-4.413889,17,548.498388
-4.040802,17,548.550545
-3.949807,17,548.605988
-4.369675,17,548.661518
-4.352603,17,548.716288
-4.66087,17,548.771257
-4.113758,17,548.826594
-4.254232,17,549.206324
-4.279434,17,549.260069
-4.339681,17,549.312965
-4.188643,17,549.365392
-4.628085,17,549.418138
-4.104075,17,549.471483
-4.477926,17,549.524929
-3.984293,17,549.577642
-4.181282,17,549.629899
-4.191371,17,549.682966
-4.003433,17,549.735418
-3.982259,17,549.788177
-3.831692,17,549.840469
-4.213048,17,549.894303
-4.059075,17,549.948648
-3.837869,17,550.004551
-4.053356,17,550.060396
-4.225854,17,550.116577
-4.317741,17,550.172485
-4.198341,17,550.228553
-4.443522,17,550.283952
-4.066359,17,550.339526
-4.378118,17,550.395081
-4.159067,17,550.450249
-4.353914,17,550.506088
-4.407823,17,551.303713
-4.172435,17,551.360271
-4.191911,17,551.416142
-4.130682,17,551.472579
-4.086259,17,551.532475
-4.029538,17,551.591383
-4.326044,17,551.649332
-3.789264,17,551.710159
-4.545358,17,551.770875
-4.138551,17,551.82772
-4.004211,17,551.885142
-3.991738,17,552.379712
-4.381747,17,552.436896
-4.141961,17,552.494511
-4.062732,17,552.552617
-4.014971,17,552.610801
-4.542846,17,552.669754
-4.234254,17,552.727953
-4.066784,17,552.785828
-4.089144,17,552.84047
-4.124525,17,552.893834
-3.964379,17,552.947809
-4.278814,17,553.0023
-3.936339,17,553.056337
-3.929939,17,553.110032
-4.298435,17,553.163687
-4.230598,17,553.217015
-4.317532,17,553.270275
-4.17921,17,553.324322
-4.226751,17,553.377113
-4.042956,17,553.430115
-4.121325,17,553.48236
-4.09285,17,553.535412
-4.005889,17,553.588292
-4.643808,17,553.641086
-4.396942,17,553.693986
-4.28435,17,553.746448
-3.721516,17,553.800286
-4.4925,17,553.854306
-4.539749,17,553.907543
-4.091004,17,553.9607
-4.063764,17,554.01307
-4.138009,17,554.065408
-4.11949,17,554.117632
-4.493026,17,554.170804
-4.145783,17,554.223427
-4.036816,17,554.275753
-4.08319,17,554.328025
-4.017492,17,554.694753
-4.252323,17,554.747526
-4.14055,17,554.800992
-4.259265,17,554.855715
-3.968163,17,554.910963
-4.155053,17,554.967451
-4.119403,17,555.023849
-4.406533,17,555.080348
-4.063925,17,555.135827
-4.249475,17,555.189863
-4.132397,17,555.243423
-4.480658,17,555.297811
-4.09159,17,555.995909
-4.340588,17,556.054272
-4.30631,17,556.111798
-4.15727,17,556.1685
-4.029203,17,556.225039
-4.316166,17,556.281708
-4.087003,17,556.339033
-4.386577,17,556.396371
-4.022498,17,556.453456
-4.390661,17,556.510541
-4.279967,17,556.567314
-4.069767,17,556.624108
-4.117341,17,556.68078
-4.316414,17,556.737092
-4.116341,17,556.794032
-4.08315,17,556.851244
-4.061996,17,556.909677
-4.000049,17,556.966837
-4.33583,17,557.023786
-4.00587,17,557.080612
-4.563754,17,557.137293
-3.830489,17,557.194318
-3.996621,17,557.251245
-4.563131,17,557.30782
-4.23928,17,557.364241
-4.056485,17,557.761779
-4.209372,17,557.818587
-4.262616,17,557.875157
-4.616283,17,557.9312
-4.448771,17,557.98736
-4.175534,17,558.043564
-4.182541,17,558.09989
-4.480565,17,558.156044
-4.16693,17,558.21232
-4.199292,17,558.268338
-3.963966,17,558.324251
-4.060307,17,558.382928
-3.984554,17,558.44082
-4.355934,17,558.497328
-4.475463,17,558.553605
-3.705261,17,558.610067
-4.244497,17,558.666575
-3.976718,17,558.722881
-4.428195,17,558.7789
-4.2682,17,558.837046
-4.499569,17,558.892067
-4.355249,17,558.947945
-3.959981,17,559.00371
-4.159145,17,559.059515
-4.035106,17,559.115368
-4.122936,17,559.171278
-4.1061,17,559.227105
-4.128379,17,559.283597
-4.289409,17,559.339933
-4.240168,17,559.395858
-4.190278,17,559.45213
-4.173164,17,559.509077
-4.255451,17,559.565443
-4.102508,17,559.621502
-4.206728,17,559.677992
-4.278245,17,559.734812
-4.221019,17,560.508291
-4.083877,17,560.890482
-4.185043,17,560.948392
-4.055414,17,561.008225
-4.27021,17,561.065299
-4.54235,17,561.121952
-4.062819,17,561.178717
-4.607242,17,561.23625
-4.179948,17,561.293641
-4.260254,17,561.351472
-4.215705,17,561.408137
-4.32147,17,561.464451
-3.937033,17,561.521028
-4.339106,17,561.577547
-4.145497,17,561.635152
-4.54276,17,561.694457
-4.224945,17,561.754081
-4.19154,17,561.811747
-4.49488,17,561.869294
-4.191466,17,561.926878
-4.30716,17,561.985194
-4.253205,17,562.042628
-4.316087,17,562.099499
-4.283888,17,562.156246
-4.266761,17,562.213188
-4.211589,17,562.269946
-4.078031,17,562.326778
-4.12353,17,562.383992
-3.826214,17,562.441199
-4.045739,17,562.498238
-4.14164,17,562.554872
-4.131777,17,562.612348
-4.25651,17,562.66938
-4.675147,17,562.730557
-4.092042,17,562.78621
-4.314853,17,562.841613
-3.824346,17,562.897823
-4.368175,17,563.287007
-3.984901,17,563.344761
-4.275792,17,563.402761
-4.564588,17,563.455704
-4.274011,17,563.50862
-4.211728,17,563.5614
-4.0784,17,563.61852
-4.047671,17,563.672746
-4.159293,17,563.726191
-4.370932,17,563.779959
-4.083315,17,563.833728
-4.35049,17,563.887825
-4.209502,17,563.9415
-4.173087,17,563.994671
-4.582816,17,564.047083
-4.27699,17,564.100282
-3.998996,17,564.152534
-4.041473,17,564.204571
-4.685255,17,564.256723
-4.072541,17,564.308848
-4.067069,17,564.360837
-4.172021,17,564.41318
-4.307225,17,564.465417
-4.409894,17,565.402191
-4.380833,17,565.457214
-4.453263,17,565.512681
-4.341637,17,565.567686
-4.0226,17,565.62257
-4.046773,17,565.677474
-4.24588,17,565.731821
-4.03412,17,565.785518
-3.797848,17,565.838851
-4.106089,17,565.891981
-3.974323,17,565.944819
-4.137042,17,565.998173
-4.18195,17,566.050805
-4.268422,17,566.103554
-4.018583,17,566.473339
-4.680226,17,566.526896
-4.347659,17,566.580023
-4.186939,17,566.632749
-4.243968,17,566.685311
-4.251301,17,566.737964
-4.234865,17,566.790232
-4.022352,17,566.842472
-4.36437,17,566.895265
-3.743903,17,566.947866
-4.240836,17,567.000356
-4.084969,17,567.052705
-4.156694,17,567.105029
-4.238428,17,567.157619
-4.317301,17,567.209857
-4.290704,17,567.262316
-4.358899,17,567.314667
-4.08654,17,567.367343
-4.688014,17,567.420396
-4.279555,17,567.472778
-3.810547,17,567.525743
-4.091356,17,567.578287
-4.19537,17,567.630543
-4.367481,17,567.683259
-4.066581,17,567.736533
-4.190004,17,567.789003
-4.259813,17,567.841472
-4.076484,17,567.893862
-4.296127,17,567.9462
-4.575894,17,567.998832
-3.913171,17,568.052297
-4.203445,17,568.105608
-4.233417,17,568.158353
-4.147413,17,568.211193
-3.731873,17,568.263777
-4.141432,17,568.316227
-4.179096,17,568.368617
-4.245724,17,568.737847
-4.490166,17,568.791772
-4.057562,17,568.844685
-4.241087,17,568.897268
-4.378073,17,568.949719
-4.308099,17,569.002656
-4.184365,17,569.05548
-4.154721,17,569.108017
-4.226236,17,569.160807
-4.047047,17,569.905319
-4.265722,17,569.960181
-4.064932,17,570.016742
-4.26695,17,570.073261
-4.28838,17,570.129849
-4.605812,17,570.186368
-3.817484,17,570.243454
-4.280237,17,570.299961
-4.066784,17,570.356604
-3.740208,17,570.413347
-4.171916,17,570.470201
-4.204642,17,570.526549
-4.215779,17,570.583211
-4.43463,17,570.639658
-4.198381,17,570.696173
-4.364779,17,570.75269
-4.038895,17,570.809512
-4.327398,17,570.865631
-4.331876,17,570.921821
-4.17808,17,570.978707
-4.19216,17,571.035483
-4.318018,17,571.091976
-4.297759,17,571.148573
-4.156933,17,571.20469
-4.067993,17,571.26094
-4.328799,17,571.317455
-4.057044,17,571.373944
-4.168389,17,571.430836
-4.123217,17,571.823219
-3.790079,17,571.879811
-4.27887,17,571.936098
-4.059971,17,571.992459
-4.05628,17,572.04877
-4.081221,17,572.104954
-4.211925,17,572.161146
-4.075776,17,572.21725
-5.187316,17,572.273534
-4.0538,17,572.329752
-4.334911,17,572.386025
-4.59734,17,572.442433
-4.293951,17,572.49893
-4.058754,17,572.555427
-4.188677,17,572.611469
-4.206913,17,572.66767
-4.430317,17,572.723651
-4.098675,17,572.779733
-4.396444,17,572.836011
-4.392929,17,572.892446
-4.473156,17,572.949516
-4.317614,17,573.005349
-4.392166,17,573.06174
-3.981062,17,573.117828
-4.040651,17,573.173877
-4.178814,17,573.22995
-4.290662,17,573.286303
-4.097398,17,573.342323
-4.152074,17,573.398556
-4.496592,17,573.454732
-3.990042,17,573.51111
-4.264438,17,573.567275
-4.066397,17,574.32105
-4.009726,17,574.373972
-4.037448,17,574.4267
-4.187936,17,574.479899
-4.453216,17,574.956755
-4.567176,17,575.010601
-4.108665,17,575.063285
-4.185632,17,575.115699
-4.246271,17,575.170103
-4.377915,17,575.226369
-4.466254,17,575.281446
-4.081823,17,575.335063
-4.743549,17,575.388495
-4.195795,17,575.442007
-4.367675,17,575.49579
-4.374358,17,575.549823
-4.282499,17,575.603988
-4.028327,17,575.657879
-4.256952,17,575.712544
-4.086894,17,575.768574
-4.030382,17,575.824029
-4.285342,17,575.877814
-3.966675,17,575.931462
-4.234878,17,575.984072
-4.324459,17,576.036594
-4.192584,17,576.088994
-4.121855,17,576.142307
-3.966708,17,576.196486
-4.114926,17,576.249136
-4.216125,17,576.301449
-4.043457,17,576.353603
-4.162135,17,576.405871
-4.662505,17,576.458411
-4.062129,17,576.510638
-4.048317,17,576.562786
-4.268394,17,576.61566
-4.222284,17,576.668902
-4.111401,17,576.721401
-3.959364,17,576.773523
-4.301251,17,576.825529
-4.364054,17,576.878065
-4.052167,17,577.243345
-4.229516,17,577.29953
-4.929875,17,577.35586
-4.096401,17,577.4143
-4.333109,17,577.474133
-4.366577,17,577.531729
-3.989275,17,577.588044
-4.333265,17,577.643729
-4.249125,17,577.699254
-4.520557,17,577.75463
-4.079043,17,577.809499
-3.885565,17,577.863988
-4.305645,17,577.918677
-4.218399,17,577.974413
-3.99325,17,578.030528
-4.297891,17,578.087082
-4.085492,17,578.141552
-4.18408,17,578.197291
-4.13233,17,578.25246
