#{"t_start": 1762492845.358349, "env_id": "None"}
r,l,t
-4.00451,17,438.721352
-4.004624,17,438.733187
-4.004754,17,438.744917
-4.004884,17,438.756398
-4.005018,17,438.767781
-3.990781,17,438.779366
-3.99094,17,438.790977
-3.991099,17,438.802694
-3.991277,17,438.814169
-3.991422,17,438.825564
-3.991588,17,438.83704
-3.991734,17,438.848722
-3.991906,17,438.860327
-3.991976,17,438.871791
-3.992131,17,438.883254
-3.99228,17,438.894722
-3.99244,17,438.906149
-3.992542,17,438.917581
-3.992697,17,438.929028
-3.983656,17,438.940559
-3.983819,17,438.951987
-3.983835,17,438.963293
-3.984001,17,438.974689
-3.98417,17,441.14595
-3.984311,17,441.157519
-3.952179,17,441.169101
-3.952264,17,441.180491
-3.952396,17,441.191868
-3.952484,17,441.203266
-3.95263,17,441.214653
-3.953067,17,441.22626
-3.95313,17,441.237826
-3.953304,17,441.249429
-3.953165,17,441.26103
-3.953356,17,441.27263
-4.012574,17,441.284366
-3.953676,17,441.295933
-3.954192,17,441.307613
-3.954243,17,441.319293
-3.954417,17,441.330802
-4.01363,17,441.342282
-4.013727,17,441.35389
-4.013833,17,441.365642
-4.013926,17,441.377171
-4.014064,17,441.388982
-4.014147,17,441.400746
-4.014248,17,441.412086
-4.014349,17,441.423436
-4.014448,17,441.435326
-4.014446,17,441.446767
-4.014559,17,441.458158
-4.014662,17,441.469735
-4.014814,17,441.481318
-4.124018,17,444.404582
-4.124054,17,444.416106
-4.124095,17,444.427427
-4.124128,17,444.438788
-4.124178,17,444.451087
-4.12426,17,444.462314
-4.124307,17,444.473692
-4.1244,17,444.48529
-4.124447,17,444.496532
-4.124488,17,444.507745
-4.12453,17,444.519295
-4.124565,17,444.530643
-4.124625,17,444.542009
-4.124657,17,444.553376
-4.124703,17,444.564746
-4.124792,17,444.576149
-4.124833,17,444.587522
-4.124874,17,444.598897
-4.124917,17,444.610265
-4.124957,17,444.62165
-4.125003,17,444.633096
-4.125043,17,444.644726
-4.125081,17,444.65619
-4.125117,17,444.667559
-4.12521,17,444.679016
-4.125244,17,444.69045
-4.125338,17,444.70183
-4.125381,17,444.713119
-4.125426,17,444.724587
-4.125457,17,444.73605
-4.096949,17,447.742762
-4.096927,17,447.753446
-4.096904,17,447.764197
-4.096888,17,447.775038
-4.096868,17,447.785944
-4.096852,17,447.796709
-4.096831,17,447.807459
-4.096812,17,447.818102
-4.096796,17,447.82869
-4.096773,17,447.839339
-4.096757,17,447.851585
-4.096736,17,447.86269
-4.096747,17,447.873846
-4.096728,17,447.885061
-4.096707,17,447.896399
-4.096691,17,447.907679
-4.096671,17,447.919036
-4.096677,17,447.930467
-4.096656,17,447.941846
-4.096637,17,447.953346
-4.096574,17,447.964764
-4.096525,17,447.976322
-4.096496,17,447.987719
-4.09644,17,447.998933
-4.096389,17,448.010375
-4.096325,17,448.021854
-4.096272,17,448.033317
-4.096205,17,448.044646
-4.096136,17,448.055641
-4.096096,17,448.066634
-4.09608,17,450.126033
-4.096064,17,450.137162
-4.096046,17,450.14817
-4.096032,17,450.159192
-4.096035,17,450.170066
-4.09602,17,450.180823
-4.09602,17,450.191679
-4.095995,17,450.202584
-4.095968,17,450.213439
-4.095937,17,450.224284
-4.095913,17,450.235106
-4.095881,17,450.246083
-4.095846,17,450.257027
-4.095821,17,450.268044
-4.095824,17,450.278846
-4.095831,17,450.289845
-4.095827,17,450.3008
-4.095806,17,450.312196
-4.095781,17,450.322999
-4.095758,17,450.33406
-4.095739,17,450.344784
-4.095716,17,450.355857
-4.095698,17,450.366715
-4.095676,17,450.377428
-4.095676,17,450.388108
-4.095656,17,450.399084
-4.095636,17,450.409772
-4.095613,17,450.420608
-4.095599,17,450.431571
-4.09558,17,450.442551
-4.165701,17,453.352044
-4.166173,17,453.362749
-4.166295,17,453.373823
-4.166278,17,453.385079
-4.166784,17,453.396032
-4.167156,17,453.407124
-4.16796,17,453.41845
-4.168005,17,453.429653
-4.168065,17,453.440888
-4.168133,17,453.451762
-4.168188,17,453.462466
-4.168259,17,453.473357
-4.16832,17,453.484099
-4.168344,17,453.494723
-4.168397,17,453.505367
-4.168469,17,453.516164
-4.168528,17,453.527198
-4.168599,17,453.537807
-4.168656,17,453.548397
-4.16871,17,453.558882
-4.168773,17,453.569731
-4.168866,17,453.580819
-4.168856,17,453.591834
-4.168937,17,453.602731
-4.168961,17,453.613426
-4.169053,17,453.624449
-4.169131,17,453.635794
-4.169212,17,453.646764
-4.169293,17,453.65754
-4.169378,17,453.668415
-4.095946,17,456.54267
-4.095953,17,456.553444
-4.095954,17,456.564161
-4.095966,17,456.574837
-4.09597,17,456.585574
-4.095976,17,456.596504
-4.095983,17,456.607413
-4.09599,17,456.618311
-4.095997,17,456.629327
-4.096065,17,456.640192
-4.096074,17,456.651041
-4.096083,17,456.665403
-4.096088,17,456.676396
-4.096099,17,456.687357
-4.096101,17,456.698395
-4.09611,17,456.709475
-4.096108,17,456.720328
-4.096113,17,456.731208
-4.096123,17,456.742959
-4.096131,17,456.754496
-4.096135,17,456.766134
-4.096144,17,456.777496
-4.09615,17,456.788839
-4.096155,17,456.800565
-4.096162,17,456.812286
-4.096171,17,456.823686
-4.096179,17,456.834918
-4.096186,17,456.846873
-4.096194,17,456.857993
-4.096199,17,456.868792
-4.062223,17,459.065417
-4.062212,17,459.076798
-4.062201,17,459.08807
-4.06219,17,459.099442
-4.062182,17,459.110771
-4.062171,17,459.122252
-4.062161,17,459.133649
-4.062155,17,459.14515
-4.062141,17,459.15643
-4.062135,17,459.167741
-4.062134,17,459.180052
-4.062139,17,459.191732
-4.062141,17,459.203451
-4.062145,17,459.215039
-4.06215,17,459.227045
-4.062155,17,459.238672
-4.062081,17,459.250266
-4.06279,17,459.262269
-4.062786,17,459.274204
-4.06255,17,459.28589
-4.062546,17,459.297486
-4.062548,17,459.308988
-4.062542,17,459.32061
-4.062539,17,459.332181
-4.062532,17,459.343723
-4.062528,17,459.355311
-4.062527,17,459.36719
-4.062522,17,459.379035
-4.062522,17,459.391011
-4.062517,17,459.403235
-4.062513,17,459.415347
-4.062509,17,459.427534
-4.062507,17,459.439162
-4.062504,17,459.451026
-4.062502,17,459.463035
-4.062498,17,459.475
-4.062494,17,459.486834
-4.062491,17,459.498579
-4.062486,17,459.510115
-4.062486,17,459.52165
-4.24388,17,462.469958
-4.24407,17,462.481109
-4.243911,17,462.492321
-4.244042,17,462.503572
-4.244047,17,462.514917
-4.244007,17,462.526186
-4.244063,17,462.537539
-4.244037,17,462.548806
-4.243949,17,462.560032
-4.244075,17,462.571268
-4.244437,17,462.582498
-4.244502,17,462.59381
-4.244497,17,462.604966
-4.244263,17,462.61621
-4.244222,17,462.627521
-4.244238,17,462.638546
-4.244291,17,462.649492
-4.244327,17,462.660616
-4.244338,17,462.671621
-4.244397,17,462.682685
-4.244346,17,462.693576
-4.244343,17,462.704603
-4.244419,17,462.715538
-4.24444,17,462.72656
-4.244484,17,462.737628
-4.244425,17,462.74861
-4.244494,17,462.759562
-4.244514,17,462.770504
-4.244509,17,462.781497
-4.244699,17,462.792338
-4.244746,17,464.936482
-4.244987,17,464.948753
-4.24494,17,464.961784
-4.245574,17,464.974614
-4.245649,17,464.986877
-4.245672,17,464.998976
-4.245714,17,465.011232
-4.245619,17,465.02334
-4.24564,17,465.034919
-4.245592,17,465.045892
-4.245597,17,465.056648
-4.245359,17,465.067434
-4.245293,17,465.078912
-4.245097,17,465.090417
-4.245095,17,465.101276
-4.243935,17,465.111977
-4.243789,17,465.122954
-4.243551,17,465.133938
-4.24351,17,465.144874
-4.243623,17,465.156111
-4.24353,17,465.168153
-4.243289,17,465.179391
-4.243193,17,465.190143
-4.243158,17,465.201399
-4.243206,17,465.21297
-4.243158,17,465.224025
-4.242888,17,465.234811
-4.242987,17,465.246009
-4.242786,17,465.257105
-4.242788,17,465.268471
-4.186615,17,468.278002
-4.186968,17,468.29042
-4.187348,17,468.302815
-4.187651,17,468.31504
-4.18804,17,468.327345
-4.188372,17,468.339716
-4.188777,17,468.352182
-4.189193,17,468.364725
-4.189677,17,468.377436
-4.190237,17,468.390191
-4.190105,17,468.402664
-4.187572,17,468.415309
-4.183599,17,468.427766
-4.163525,17,468.439956
-4.159901,17,468.452128
-4.160177,17,468.464409
-4.160421,17,468.476519
-4.160609,17,468.488533
-4.160813,17,468.500591
-4.16101,17,468.512705
-4.166113,17,468.524738
-4.174658,17,468.536757
-4.182671,17,468.548768
-4.166753,17,468.560882
-4.175735,17,468.572901
-4.184567,17,468.584942
-4.185695,17,468.596965
-4.185989,17,468.608878
-4.186245,17,468.62086
-4.186532,17,468.632834
-4.214505,17,471.807266
-4.214386,17,471.818324
-4.214267,17,471.829562
-4.214126,17,471.840571
-4.214003,17,471.851582
-4.213885,17,471.862713
-4.213763,17,471.873959
-4.213609,17,471.88578
-4.213487,17,471.897182
-4.209354,17,471.908292
-4.209204,17,471.919151
-4.209003,17,471.929964
-4.208825,17,471.940832
-4.208665,17,471.951715
-4.208512,17,471.962582
-4.208366,17,471.973248
-4.20822,17,471.9841
-4.208068,17,471.994942
-4.207889,17,472.005738
-4.207761,17,472.016922
-4.207583,17,472.027955
-4.207447,17,472.038811
-4.207311,17,472.04966
-4.20715,17,472.060645
-4.20702,17,472.072135
-4.206891,17,472.083783
-4.206756,17,472.095007
-4.206625,17,472.105946
-4.206493,17,472.116799
-4.206326,17,472.127692
-4.206186,17,474.232342
-4.205093,17,474.243117
-4.204965,17,474.253948
-4.204823,17,474.264737
-4.204614,17,474.275855
-4.204488,17,474.28666
-4.204341,17,474.297513
-4.233058,17,474.308418
-4.23293,17,474.319264
-4.23277,17,474.330136
-4.232644,17,474.340976
-4.232374,17,474.351925
-4.232115,17,474.363011
-4.231787,17,474.374753
-4.231521,17,474.386171
-4.231192,17,474.397402
-4.230926,17,474.408742
-4.230617,17,474.419891
-4.230407,17,474.43096
-4.230118,17,474.441911
-4.229743,17,474.452804
-4.229456,17,474.463662
-4.22921,17,474.474558
-4.228942,17,474.485471
-4.22868,17,474.496478
-4.228365,17,474.507348
-4.228031,17,474.518413
-4.227772,17,474.529525
-4.22751,17,474.540642
-4.227219,17,474.551815
-4.350433,17,477.502639
-4.350384,17,477.514865
-4.350288,17,477.526799
-4.350191,17,477.538168
-4.350104,17,477.549119
-4.350003,17,477.560187
-4.349948,17,477.571201
-4.3499,17,477.582103
-4.349811,17,477.593138
-4.349716,17,477.604492
-4.349618,17,477.615549
-4.349519,17,477.62678
-4.349475,17,477.637883
-4.34937,17,477.648974
-4.349279,17,477.660028
-4.34918,17,477.671153
-4.349094,17,477.68228
-4.348991,17,477.693506
-4.348944,17,477.704737
-4.348845,17,477.715835
-4.34874,17,477.726914
-4.348656,17,477.738066
-4.348546,17,477.749286
-4.348477,17,477.760879
-4.348432,17,477.773016
-4.348386,17,477.784923
-4.348387,17,477.796504
-4.348422,17,477.807515
-4.348452,17,477.818413
-4.348485,17,477.829402
-4.348515,17,479.977998
-4.348534,17,479.989086
-4.348568,17,479.999699
-4.348599,17,480.010924
-4.348633,17,480.021819
-4.348663,17,480.032881
-4.348695,17,480.043826
-4.348727,17,480.054765
-4.348748,17,480.065849
-4.348779,17,480.076944
-4.34881,17,480.088087
-4.348842,17,480.099103
-4.348873,17,480.110388
-4.348905,17,480.121422
-4.348922,17,480.132519
-4.348944,17,480.143873
-4.315672,17,480.155007
-4.315532,17,480.166178
-4.315544,17,480.17709
-4.315375,17,480.188346
-4.315209,17,480.199697
-4.315042,17,480.210807
-4.314876,17,480.221917
-4.314725,17,480.232822
-4.314687,17,480.243965
-4.314522,17,480.255048
-4.314308,17,480.266309
-4.314158,17,480.277393
-4.313997,17,480.288527
-4.313833,17,480.299761
-4.273616,17,483.316029
-4.2728,17,483.327111
-4.272843,17,483.338087
-4.272802,17,483.349105
-4.272825,17,483.360106
-4.272827,17,483.370867
-4.272838,17,483.38184
-4.272881,17,483.392794
-4.272854,17,483.403682
-4.272924,17,483.414817
-4.273224,17,483.427607
-4.273213,17,483.439019
-4.273648,17,483.45044
-4.274063,17,483.461798
-4.27441,17,483.472784
-4.274663,17,483.484317
-4.275075,17,483.495512
-4.276067,17,483.506512
-4.270726,17,483.517755
-4.271092,17,483.528979
-4.277348,17,483.540013
-4.276712,17,483.551106
-4.311446,17,483.562178
-4.278907,17,483.573035
-4.278779,17,483.584228
-4.279663,17,483.595112
-4.280216,17,483.605945
-4.280751,17,483.617028
-4.281167,17,483.628011
-4.281616,17,483.639018
-4.282136,17,483.649909
-4.282661,17,483.660818
-4.283097,17,483.671942
-4.282941,17,483.683023
-4.2834,17,483.694035
-4.28064,17,483.705024
-4.271905,17,483.715935
-4.264516,17,483.727024
-4.257172,17,483.738121
-4.256208,17,483.7493
-4.071156,17,486.903553
-4.071,17,486.915356
-4.070856,17,486.927418
-4.070666,17,486.939707
-4.070528,17,486.951887
-4.070405,17,486.963952
-4.070249,17,486.975977
-4.070116,17,486.987961
-4.069945,17,487.000151
-4.06981,17,487.012558
-4.069666,17,487.024872
-4.06954,17,487.037068
-4.06939,17,487.049205
-4.069251,17,487.061308
-4.069109,17,487.073594
-4.068988,17,487.085734
-4.068847,17,487.097864
-4.068707,17,487.109882
-4.069331,17,487.12211
-4.069563,17,487.134084
-4.07114,17,487.146073
-4.072989,17,487.158273
-4.074316,17,487.1704
-4.071681,17,487.182446
-4.074111,17,487.194609
-4.070439,17,487.206685
-4.067417,17,487.218858
-4.066122,17,487.231786
-4.072199,17,487.244377
-4.068816,17,487.256288
-4.071741,17,489.347811
-4.073824,17,489.358411
-4.072858,17,489.368857
-4.070811,17,489.379348
-4.067714,17,489.389864
-4.065227,17,489.40039
-4.064867,17,489.411016
-4.038263,17,489.422042
-4.025728,17,489.43296
-4.006866,17,489.44417
-4.014815,17,489.455095
-3.98943,17,489.465974
-3.969578,17,489.476643
-3.98103,17,489.487343
-4.038521,17,489.498101
-4.039952,17,489.508859
-4.040162,17,489.519636
-4.040043,17,489.530161
-4.03962,17,489.540638
-4.038285,17,489.551262
-4.036695,17,489.561946
-4.035354,17,489.572532
-4.033675,17,489.583196
-4.028332,17,489.593817
-4.019381,17,489.604494
-4.024796,17,489.61511
-4.011432,17,489.625741
-4.028887,17,489.63642
-4.035379,17,489.647019
-4.034675,17,489.657582
-4.108986,17,492.495798
-4.109363,17,492.507054
-4.109755,17,492.518265
-4.110216,17,492.52952
-4.110591,17,492.540742
-4.11097,17,492.551965
-4.111364,17,492.563034
-4.111739,17,492.573933
-4.112101,17,492.584985
-4.112496,17,492.596413
-4.112886,17,492.607847
-4.113277,17,492.619239
-4.113615,17,492.630642
-4.113999,17,492.642168
-4.114363,17,492.653478
-4.114747,17,492.664929
-4.115111,17,492.676394
-4.115489,17,492.687752
-4.1159,17,492.699069
-4.116281,17,492.710608
-4.116658,17,492.72188
-4.117023,17,492.733517
-4.117419,17,492.744887
-4.117805,17,492.756103
-4.118191,17,492.767619
-4.118556,17,492.779111
-4.118957,17,492.790343
-4.119354,17,492.801744
-4.119729,17,492.812808
-4.120095,17,492.82412
-4.120484,17,494.937571
-4.120872,17,494.948722
-4.121267,17,494.959978
-4.121638,17,494.971195
-4.122016,17,494.982369
-4.12158,17,494.993659
-4.121954,17,495.004717
-4.122331,17,495.016036
-4.122714,17,495.027277
-4.1231,17,495.038333
-4.123501,17,495.049556
-4.123853,17,495.060788
-4.124235,17,495.071854
-4.124621,17,495.083006
-4.124994,17,495.094231
-4.125228,17,495.105318
-4.125618,17,495.116618
-4.125992,17,495.127859
-4.126368,17,495.139024
-4.126747,17,495.150182
-4.127143,17,495.161499
-4.127522,17,495.172628
-4.127884,17,495.183919
-4.128262,17,495.195041
-4.128185,17,495.206184
-4.128552,17,495.217303
-4.128892,17,495.228428
-4.129304,17,495.239622
-4.129527,17,495.250738
-4.129914,17,495.261954
-4.191345,17,498.228878
-4.191356,17,498.240085
-4.191364,17,498.251173
-4.191375,17,498.262411
-4.191382,17,498.273615
-4.191394,17,498.28471
-4.191402,17,498.295786
-4.191396,17,498.30705
-4.191406,17,498.318111
-4.191416,17,498.32924
-4.191407,17,498.340553
-4.191417,17,498.351618
-4.191429,17,498.362664
-4.191436,17,498.373738
-4.191445,17,498.384882
-4.191457,17,498.395988
-4.191467,17,498.407248
-4.191475,17,498.41823
-4.191465,17,498.429353
-4.191471,17,498.440428
-4.191481,17,498.451461
-4.191489,17,498.462579
-4.1915,17,498.473588
-4.191514,17,498.484591
-4.191521,17,498.495776
-4.19153,17,498.506792
-4.191541,17,498.517878
-4.191549,17,498.52898
-4.19154,17,498.540118
-4.191554,17,498.551189
-4.077973,17,501.468488
-4.077149,17,501.480905
-4.076378,17,501.492605
-4.075041,17,501.504347
-4.073964,17,501.516262
-4.07271,17,501.528186
-4.071473,17,501.540114
-4.070185,17,501.55205
-4.069074,17,501.563844
-4.067629,17,501.575935
-4.066288,17,501.587922
-4.064922,17,501.599767
-4.064388,17,501.61172
-4.063095,17,501.62372
-4.060157,17,501.636004
-4.058953,17,501.647928
-4.057606,17,501.659834
-4.056431,17,501.671756
-4.108346,17,501.683836
-4.108071,17,501.695716
-4.107143,17,501.708178
-4.106149,17,501.720047
-4.10524,17,501.732014
-4.104906,17,501.744541
-4.104043,17,501.756546
-4.103,17,501.768607
-4.10201,17,501.780249
-4.101241,17,501.791801
-4.100198,17,501.803451
-4.099074,17,501.814998
-4.098248,17,504.026774
-4.097282,17,504.038113
-4.09636,17,504.049441
-4.095247,17,504.060816
-4.071994,17,504.072389
-4.071278,17,504.083982
-4.070422,17,504.095351
-4.06975,17,504.10675
-4.06917,17,504.117972
-4.068153,17,504.129472
-4.067404,17,504.140757
-4.066612,17,504.152192
-4.066618,17,504.163704
-4.065801,17,504.174965
-4.065078,17,504.18623
-4.064359,17,504.197721
-4.063447,17,504.209231
-4.062701,17,504.220494
-4.061834,17,504.232229
-4.106225,17,504.243885
-4.105849,17,504.255468
-4.104796,17,504.266961
-4.104941,17,504.278282
-4.10575,17,504.289781
-4.107233,17,504.301145
-4.107892,17,504.312749
-4.109086,17,504.324092
-4.110368,17,504.335614
-4.111243,17,504.346996
-4.112366,17,504.358382
-4.19029,17,507.383241
-4.190257,17,507.394472
-4.190243,17,507.40585
-4.190152,17,507.417315
-4.190149,17,507.4285
-4.189874,17,507.439802
-4.189844,17,507.451116
-4.189714,17,507.462198
-4.189689,17,507.473249
-4.189558,17,507.484523
-4.1896,17,507.497177
-4.189679,17,507.508877
-4.189718,17,507.520818
-4.189776,17,507.53269
-4.18985,17,507.544714
-4.189887,17,507.556631
-4.189953,17,507.568509
-4.190012,17,507.58009
-4.190065,17,507.591739
-4.190032,17,507.603406
-4.190091,17,507.615023
-4.190412,17,507.626614
-4.190519,17,507.63799
-4.190597,17,507.649296
-4.190742,17,507.660602
-4.190823,17,507.672227
-4.190926,17,507.683753
-4.191012,17,507.695556
-4.191408,17,507.707207
-4.191344,17,507.718812
-4.191441,17,507.730659
-4.191407,17,507.742156
-4.191687,17,507.753794
-4.191432,17,507.765522
-4.19172,17,507.777158
-4.19176,17,507.788857
-4.191807,17,507.80095
-4.191853,17,507.812859
-4.191905,17,507.824755
