tray_x,tray_y,tray_z,tray_yaw,joint1,joint2,joint3,joint4,joint5,joint6,joint7
0.7,0.0,0.30000000000000004,-3.141592653589793,17.562452461167513,2.1235920023688863,-10.89091979293524,4.26026793611446,-28.346107770655017,-60.38442160084763,6.549262255696177
0.7,0.0,0.30000000000000004,-2.5703939893007397,17.654021915282364,2.0997550350822842,-10.975145195208558,4.180399681492739,-28.24867803125717,-60.184709034959845,6.525528441852474
0.7,0.0,0.30000000000000004,-1.9991953250116865,18.16547235118658,1.4990135488282785,-11.343720535042669,5.5345771494389275,-27.8789650334923,-58.56778473492105,6.853913502773775
0.7,0.0,0.30000000000000004,-1.4279966607226333,18.3868189015347,1.523049686142829,-11.403035439922078,5.80724681260027,-27.90901401520456,-57.97184325073759,6.91295133973954
0.7,0.0,0.30000000000000004,-0.8567979964335799,18.513825230495392,1.5061264997551622,-11.483760505361836,5.8074814914820365,-27.917063386388495,-57.513651417185066,6.861628028893813
0.7,0.0,0.30000000000000004,-0.2855993321445265,18.65896027553919,1.5032511110064048,-11.582774590641185,5.8102566946453535,-28.055280433942684,-57.06938488141982,6.662701686592
0.7,0.0,0.30000000000000004,0.2855993321445265,18.762392539923525,1.6535823337539568,-10.822233987595542,5.8166232112736,-28.44587965522245,-56.617288470305766,7.074297403076959
0.7,0.0,0.30000000000000004,0.8567979964335799,18.86014183105025,1.6490367165736637,-10.855559012560049,5.81123832754979,-28.416987894199035,-56.15670054837435,7.072563488118565
0.7,0.0,0.30000000000000004,1.4279966607226333,18.568511043234356,1.6926308535325343,-10.909979010236254,5.19432871004266,-28.448048451448063,-55.92347786801493,7.021825005579303
0.7,0.0,0.30000000000000004,1.9991953250116863,18.08882286046236,1.7273771749563394,-10.981059776688525,4.444902210344693,-28.4629939217273,-55.62069215779788,6.985159571052246
0.7,0.0,0.30000000000000004,2.57039398930074,18.155270035105374,1.7265772781782636,-10.997520354110035,4.295184284002996,-28.446688912756755,-55.40142206014837,6.986552951858566
0.7,0.0,0.30000000000000004,3.141592653589793,17.54178169712284,1.6798827079260377,-11.022682563784654,4.249429632049889,-28.356426062168346,-54.13354554857,7.017064045651249
0.7,0.0,0.5,-3.141592653589793,17.57504981264474,1.4223945994264302,-10.757770310066507,4.325764180277618,-27.863870795521873,-54.14094370088777,6.812720474009966
0.7,0.0,0.5,-2.5703939893007397,17.66230746032393,1.4572994937549906,-10.757337377073764,4.217902038065238,-27.823850952107424,-53.914532739108246,6.789785081467198
0.7,0.0,0.5,-1.9991953250116865,18.208758524328644,1.1818925912710696,-11.383312258553886,5.627699069009407,-27.77305651727571,-52.23161913524236,7.1477588281484215
0.7,0.0,0.5,-1.4279966607226333,18.379032137170814,1.2512231132171105,-11.40926926144376,5.80040164891703,-27.745963588162923,-51.68561339372653,7.157229219633145
0.7,0.0,0.5,-0.8567979964335799,18.503189336704445,1.250352547030394,-11.48564121828913,5.789779768098994,-27.646866224754273,-51.22424419472323,7.138174104673434
0.7,0.0,0.5,-0.2855993321445265,18.671324448036483,1.1854545459035908,-11.802235954751229,5.730855657017588,-27.456474199300377,-50.740458714614334,6.990103067405086
0.7,0.0,0.5,0.2855993321445265,18.850660459974453,1.232517359192457,-11.858783103809545,5.84411420655853,-27.773434322173006,-50.24251971867777,6.644555788880569
0.7,0.0,0.5,0.8567979964335799,18.908145275808597,1.2370695571376484,-11.5841427832243,5.8351623358933296,-27.763641596546915,-49.816251470889576,6.886608902786798
0.7,0.0,0.5,1.4279966607226333,18.79821648121492,1.136127498603118,-11.455686352897649,5.556216877420385,-27.695196538889338,-49.427807798677186,6.991207968093137
0.7,0.0,0.5,1.9991953250116863,18.109394605350737,0.8480390094771036,-11.12542459312989,4.583244836073321,-27.481470945499108,-49.10150395501187,7.252904807173094
0.7,0.0,0.5,2.57039398930074,17.66495736561985,0.8806401633455792,-10.898665970716644,4.292356748760917,-27.645424188614562,-48.47286059372452,7.251567832648772
0.7,0.0,0.5,3.141592653589793,17.740076225847684,0.9176247736820059,-10.82760580820348,4.201541309956686,-27.709470861556603,-48.249180179212345,7.251640342694507
0.7,0.14999999999999997,0.1,-3.141592653589793,18.100650382189897,1.3336220668371443,-11.549599416849416,4.365022680294261,-28.506173181977715,-48.29711401246276,7.707859502758946
0.7,0.14999999999999997,0.1,-2.5703939893007397,18.195069635512763,1.2865792678390817,-11.530791886396266,4.266783671024826,-28.655045108247695,-48.10989603169025,7.74483863820766
0.7,0.14999999999999997,0.1,-1.9991953250116865,18.11291056561229,1.2689666351919637,-11.629043304846983,4.635878080527135,-30.197564966632754,-47.86951316216605,9.152149409608363
0.7,0.14999999999999997,0.1,-1.4279966607226333,18.245612134793763,1.2306148785208582,-11.646324756926512,4.505940052144062,-30.367848000516148,-47.98947803545557,9.201422554123399
0.7,0.14999999999999997,0.1,-0.8567979964335799,18.593728982124556,1.6286002854464,-11.79071297855071,5.800187196526228,-30.96233890137346,-49.237810424090036,9.729067811702544
0.7,0.14999999999999997,0.1,-0.2855993321445265,18.703402905287263,1.5847050462199817,-11.816034174819576,5.818390556932335,-31.242908192258856,-49.662709005256715,9.524398878065552
0.7,0.14999999999999997,0.1,0.2855993321445265,18.93342722733956,1.5180547734047414,-12.010966866787266,5.838996694381566,-31.900156409331895,-49.916397255390784,8.723968810407309
0.7,0.14999999999999997,0.1,0.8567979964335799,19.191954677089303,1.5474838928152348,-12.266257572411652,5.871863781461349,-32.59936975103035,-49.71273041814209,7.838886192559818
0.7,0.14999999999999997,0.1,1.4279966607226333,19.305787791012083,1.5805313132938872,-12.39223519700771,5.845765479485315,-32.84990713869105,-49.29047134826192,7.597236131522879
0.7,0.14999999999999997,0.1,1.9991953250116863,19.28205578891253,1.1938807590492964,-12.46437206753292,5.110309130494057,-33.022285529549826,-48.79411362593685,7.847972908106957
0.7,0.14999999999999997,0.1,2.57039398930074,19.2974262210241,0.8837328103134763,-12.608087661448767,4.55243434014298,-33.487962221009724,-48.3916249093555,8.184973894305745
0.7,0.14999999999999997,0.1,3.141592653589793,19.42121864690744,0.8762753964338205,-12.57273001988131,4.5529748666227166,-33.73694052980892,-48.294449427438906,8.220426781325699
0.7,0.14999999999999997,0.30000000000000004,-3.141592653589793,19.231344107288027,0.3682626399968945,-12.704887637751654,4.294390364160154,-34.20314622095329,-47.92616295995655,8.424414220084758
0.7,0.14999999999999997,0.30000000000000004,-2.5703939893007397,19.34685865385484,0.35199049842158214,-12.582446183971042,4.311111015469124,-34.40285790429345,-47.876916943974564,8.482865398919497
0.7,0.14999999999999997,0.30000000000000004,-1.9991953250116865,18.965170697353784,0.5172057810327525,-12.710572180010795,4.463584465002969,-35.783445339722746,-48.44270845485357,9.405025602303988
0.7,0.14999999999999997,0.30000000000000004,-1.4279966607226333,19.060616359697764,0.5368929962890284,-12.634795288930112,4.482954635645707,-35.98168035137606,-48.603716398700186,9.42558877900025
0.7,0.14999999999999997,0.30000000000000004,-0.8567979964335799,18.775344125885127,1.304779845147694,-12.552678802095407,5.786791085649758,-36.36168981873411,-49.4411317561213,9.878317394119403
0.7,0.14999999999999997,0.30000000000000004,-0.2855993321445265,18.859902448900588,1.3385867750794023,-12.515539610317052,5.885705716320762,-36.62206983821243,-49.89029985950353,9.72422962571668
0.7,0.14999999999999997,0.30000000000000004,0.2855993321445265,19.022464765403587,1.4253579648091401,-12.287429491676116,6.152372970485642,-37.107384004686615,-50.323136462937576,9.493603995172954
0.7,0.14999999999999997,0.30000000000000004,0.8567979964335799,18.8917243232179,1.4766794480375347,-11.679013959656327,5.695650157869602,-36.432191915464465,-50.71219857932251,10.871239166238714
0.7,0.14999999999999997,0.30000000000000004,1.4279966607226333,19.078387241921973,1.4114879695458944,-11.948433317594345,5.754354467023837,-36.556907676785656,-51.204754665185426,10.536325203671131
0.7,0.14999999999999997,0.30000000000000004,1.9991953250116863,19.184285515462545,1.4044768161322776,-12.00655969457659,5.764243329913233,-36.656180996460044,-51.672012115152015,10.473668974503992
0.7,0.14999999999999997,0.30000000000000004,2.57039398930074,19.05173771973608,1.1889986314931156,-11.987870389923934,5.221576753889158,-36.8585006695894,-52.01812309294508,10.724581626865447
0.7,0.14999999999999997,0.30000000000000004,3.141592653589793,18.680086242781613,0.8620455863161604,-11.932990326210485,4.413323147910053,-37.43370036984865,-52.214295995261615,11.18464437244243
0.7,0.14999999999999997,0.5,-3.141592653589793,18.626484286160235,0.45450737228785537,-11.841498251138464,4.424077590855453,-37.12253163132932,-52.540902668460774,11.041981129035879
0.7,0.14999999999999997,0.5,-2.5703939893007397,18.720417281359932,0.44622216022180783,-11.716537123715636,4.413433738826675,-37.2710324016657,-52.693382992271964,11.074606964979687
0.7,0.14999999999999997,0.5,-1.9991953250116865,17.852662998444135,1.5206246855448808,-10.776608371103038,4.469829195432065,-38.150877219460725,-53.77421899110936,10.781702427395643
0.7,0.14999999999999997,0.5,-1.4279966607226333,17.95857986816202,1.5790127490645667,-10.712400895793877,4.3474139430413565,-38.09584605661562,-53.96773682557796,10.750458247386351
0.7,0.14999999999999997,0.5,-0.8567979964335799,18.51387844327535,1.4931057719555678,-10.604796384593758,5.768239105856804,-37.84860188776601,-55.504681869011534,10.496490091599805
0.7,0.14999999999999997,0.5,-0.2855993321445265,18.63340522336282,1.5307975083943428,-10.55948326793447,5.816074066064945,-37.68571211462288,-55.97841234954887,10.644769382613525
0.7,0.14999999999999997,0.5,0.2855993321445265,18.8547411897545,1.617527395949146,-10.374412106787144,5.8616679393400295,-37.00570316472935,-56.32154704215559,11.488932517227358
0.7,0.14999999999999997,0.5,0.8567979964335799,19.127819518119658,1.6201649140535728,-10.09485669544122,5.879936850295391,-36.076016803050045,-56.11185780628272,12.646337583127682
0.7,0.14999999999999997,0.5,1.4279966607226333,19.217046624425585,1.6182218795819576,-9.974342620441044,5.817586179212236,-35.85235742044293,-55.6782174892272,12.874628314187348
0.7,0.14999999999999997,0.5,1.9991953250116863,18.987961250089946,2.0769962860080096,-9.951288374675105,4.904847256286603,-35.79145270352167,-55.29033387680347,12.586109079293685
0.7,0.14999999999999997,0.5,2.57039398930074,18.86020036493255,2.3539387139235664,-9.87750954876131,4.4416853727658845,-35.417107647884144,-54.856814651872895,12.39527959033855
0.7,0.14999999999999997,0.5,3.141592653589793,18.963811324039252,2.379141800923672,-9.922039109114424,4.384174900379808,-35.19185865393893,-54.72317356730737,12.375119873692562
0.7,0.3,0.1,-3.141592653589793,18.768911051056126,2.8558654073466663,-10.01683630204817,4.707483974408904,-35.58011766049383,-53.9858532167865,12.885784181198343
0.7,0.3,0.1,-2.5703939893007397,18.85061368207208,2.857312782513264,-10.120674505624535,4.732236402505606,-35.49284397316277,-53.76476927009039,12.864155718402243
0.7,0.3,0.1,-1.9991953250116865,18.68315114805995,2.146634055026471,-10.317004933188098,5.641960807674869,-35.30027610325896,-52.58538749409171,13.173324869450163
0.7,0.3,0.1,-1.4279966607226333,18.771268651311726,2.0362889146460144,-10.312783323405352,5.786224105891916,-35.33915909917912,-52.022205132117136,13.210274596436903
0.7,0.3,0.1,-0.8567979964335799,18.864624832989772,2.014325538373187,-10.252477170512563,5.778719407064455,-35.43342316127224,-51.534551779152814,13.249607229906394
0.7,0.3,0.1,-0.2855993321445265,19.01181857699924,2.0367491182157504,-10.072127510915431,5.743919215203095,-35.589946221821975,-51.04182655391846,13.301316495064668
0.7,0.3,0.1,0.2855993321445265,19.35820733573971,2.01455299605377,-9.106727651560236,5.7159022333397385,-35.346885540400926,-50.35230844801037,14.40566244078963
0.7,0.3,0.1,0.8567979964335799,19.3546093128165,2.003776287932117,-9.809872463349278,5.8790327528368955,-35.46877960887634,-50.02282648458014,13.652470873349491
0.7,0.3,0.1,1.4279966607226333,19.38630035584554,2.034694600409518,-10.0127756891549,5.851908927670602,-35.475700194106636,-49.57870171408446,13.498950304827247
0.7,0.3,0.1,1.9991953250116863,19.368441519860017,2.0810778558135925,-10.111186077800074,5.815348701875094,-35.48313723255093,-49.07166292449583,13.479407140356088
0.7,0.3,0.1,2.57039398930074,18.85129132895708,2.5947039583212,-10.283100676358968,4.900955525321864,-35.69253751955147,-48.555200380486696,13.160946838729414
0.7,0.3,0.1,3.141592653589793,18.49735517250917,2.7757576657740897,-10.366524272599595,4.691020532498291,-35.51941735000033,-47.78828344972257,12.954251200634994
0.7,0.3,0.30000000000000004,-3.141592653589793,18.581461782369754,2.584381540888065,-10.28382754738052,4.464533114340096,-35.142350375959126,-48.066630084910535,12.60143721845665
0.7,0.3,0.30000000000000004,-2.5703939893007397,18.66585310025507,2.5936539400704905,-10.382173241653117,4.438602978284189,-34.978958537851575,-47.89048971561722,12.561504290430415
0.7,0.3,0.30000000000000004,-1.9991953250116865,18.45925435592514,1.3356801032999563,-11.579739104039607,5.107606761530557,-33.46908450838458,-46.46365671671787,12.613516954771415
0.7,0.3,0.30000000000000004,-1.4279966607226333,18.80864232222925,1.428500998444994,-11.850558548109912,5.773042629317924,-33.67877698503738,-45.720758945330864,13.090374641505033
0.7,0.3,0.30000000000000004,-0.8567979964335799,18.917391884896045,1.409529142206323,-11.96752937532981,5.779947213844749,-33.68783548849094,-45.22993655567575,13.067342792409272
0.7,0.3,0.30000000000000004,-0.2855993321445265,19.083153155151244,1.3859560943655576,-12.20974380036943,5.761027211130503,-33.687504292018055,-44.74787019857055,12.889944902570626
0.7,0.3,0.30000000000000004,0.2855993321445265,19.20939498630932,1.4358124295759793,-12.330872924861476,5.8048054401597176,-34.272798022597925,-44.346503660188276,12.267052170885927
0.7,0.3,0.30000000000000004,0.8567979964335799,19.19716292597153,1.6755537369664604,-10.76254639597779,5.826045431157656,-34.864406996450285,-43.88955148304438,13.284655560189888
0.7,0.3,0.30000000000000004,1.4279966607226333,19.272918962018892,1.6710815248119442,-10.776555599084851,5.818277399399218,-34.807663279060854,-43.411534827969746,13.324976063069016
0.7,0.3,0.30000000000000004,1.9991953250116863,19.110197825197545,1.7151056881162676,-10.80685603978025,5.4864760172220395,-34.81516351949473,-43.024844001833415,13.297776639060148
0.7,0.3,0.30000000000000004,2.57039398930074,18.52566589080217,1.8277533270914468,-10.895384280160236,4.6013917559149435,-34.84628584494196,-42.73876862232744,13.205528031438583
0.7,0.3,0.30000000000000004,3.141592653589793,18.581778536562357,1.83036793989437,-10.919875322373525,4.462251206119976,-34.808665295150384,-42.51064708550843,13.204313347226712
0.7,0.3,0.5,-3.141592653589793,18.32916868702625,1.7182218817756107,-10.612881387142831,4.471033284989712,-34.48701481375695,-42.118362559379385,12.913266292995614
0.7,0.3,0.5,-2.5703939893007397,18.400685347711164,1.7571473206485029,-10.618543746214598,4.357903716318888,-34.38192029781134,-41.90130691425577,12.888444013154977
0.7,0.3,0.5,-1.9991953250116865,18.47377272314176,0.9354389890563393,-11.649588860545945,5.115150590615541,-33.42113237694289,-40.14456491123769,12.982834029416711
0.7,0.3,0.5,-1.4279966607226333,18.8053469408405,1.1567428331913852,-11.851792693828948,5.773156133406153,-33.62701696789137,-39.431318557735786,13.35004480935239
0.7,0.3,0.5,-0.8567979964335799,18.903643697458882,1.172612492528807,-11.918993411230431,5.771831744968371,-33.5765328778102,-38.938016983792664,13.3167687470713
0.7,0.3,0.5,-0.2855993321445265,19.059960566266913,1.153192805436633,-12.112076220598446,5.736658248991062,-33.48115543583142,-38.44071677365362,13.223869749703894
0.7,0.3,0.5,0.2855993321445265,19.326845155455946,1.2043637310950077,-12.784420519201975,5.752452684098104,-33.85443595122793,-37.84942886795612,12.259762944723946
0.7,0.3,0.5,0.8567979964335799,19.315448209032436,1.214092307048226,-11.966259914775987,5.8798079295171775,-33.70800689593434,-37.50139984404578,13.173180999228332
0.7,0.3,0.5,1.4279966607226333,19.35582854367893,1.1968131366294181,-11.813239527308964,5.846957522181135,-33.74505293413327,-37.047557453473104,13.25677218674221
0.7,0.3,0.5,1.9991953250116863,19.316280202412997,1.1353241328684491,-11.73515187722479,5.745394538110241,-33.74406709674598,-36.555342013961386,13.283053880942203
0.7,0.3,0.5,2.57039398930074,18.72514792426008,0.6430528897213711,-11.54395353108091,4.765476611502836,-33.55709499706093,-36.09224254625974,13.6103890082412
0.7,0.3,0.5,3.141592653589793,18.361101618295095,0.5088596010447407,-11.424764966528166,4.575651300161416,-33.79352496372188,-35.37783349091566,13.789839009331
